borocode,boroname,countyfips,ntacode,ntaname,shape_area,shape_leng,ZIPCODE,BLDGZIP,PO_NAME,POPULATION,AREA,STATE,COUNTY,ST_FIPS,CTY_FIPS,URL,SHAPE_AR_1,SHAPE_LEN,20_placeke,20_parent_,20_locatio,20_street_,20_city,20_region,20_safegra,20_brands,20_date_ra,20_date__1,20_raw_vis,20_raw_v_1,20_conc_ad
4.0000000000000000000000000000000,Queens,"081",QN55,South Ozone Park,82461747.3901000022888183593750000000000,36708.3439779999971506185829639434814,"11414","0",Howard Beach,26148.00000000,63928824.71902700,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s83-7kf,,157 41 Cross Bay Boulevard,157 41 Cross Bay Boulevard,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"145","101","157 41 Cross Bay Boulevard, New York, NY, 11414"
4.0000000000000000000000000000000,Queens,"081",QN57,Lindenwood-Howard Beach,63884381.5006000027060508728027343750000,78412.4231199000059859827160835266113,"11208","0",Brooklyn,94410.00000000,79303684.26399100,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s7z-dn5,,P S 345 Patrolman Robert Bolden,P S 345 Patrolman Robert Bolden,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"198","60","P S 345 Patrolman Robert Bolden, New York, NY, 11208"
4.0000000000000000000000000000000,Queens,"081",QN57,Lindenwood-Howard Beach,63884381.5006000027060508728027343750000,78412.4231199000059859827160835266113,"11420","0",South Ozone Park,44538.00000000,61879568.37277710,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzw-224@627-s9v-fvf,,El Castillo Del Pollo,128 08 111th Ave,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"23","13","128 08 111th Ave, New York, NY, 11420"
4.0000000000000000000000000000000,Queens,"081",QN57,Lindenwood-Howard Beach,63884381.5006000027060508728027343750000,78412.4231199000059859827160835266113,"11417","0",Ozone Park,28562.00000000,31099087.10790810,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s89-h3q,,John Adams Playground,John Adams Playground,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"106","47","John Adams Playground, New York, NY, 11417"
4.0000000000000000000000000000000,Queens,"081",QN57,Lindenwood-Howard Beach,63884381.5006000027060508728027343750000,78412.4231199000059859827160835266113,"11430","0",Jamaica,16.00000000,199913664.28860301,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-tnn-qpv,zzy-253@627-tnr-5cq,John F Kennedy International Airport Terminal 1,John F. Kennedy International Airport Terminal 1,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"81","52","John F. Kennedy International Airport Terminal 1, New York, NY, 11430"
4.0000000000000000000000000000000,Queens,"081",QN57,Lindenwood-Howard Beach,63884381.5006000027060508728027343750000,78412.4231199000059859827160835266113,"11239","0",Brooklyn,12562.00000000,41794660.76719670,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-s85-f4v,,United Cerebral Palsy of New York City,185 Ardsley Lp,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"106","48","185 Ardsley Lp, New York, NY, 11239"
4.0000000000000000000000000000000,Queens,"081",QN57,Lindenwood-Howard Beach,63884381.5006000027060508728027343750000,78412.4231199000059859827160835266113,"11414","0",Howard Beach,26148.00000000,63928824.71902700,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s83-7kf,,157 41 Cross Bay Boulevard,157 41 Cross Bay Boulevard,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"145","101","157 41 Cross Bay Boulevard, New York, NY, 11414"
3.0000000000000000000000000000000,Brooklyn,"047",BK60,Prospect Lefferts Gardens-Wingate,31642124.9726999998092651367187500000000,29580.5377049000016995705664157867432,"11213","0",Brooklyn,62426.00000000,29631004.43793900,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s8w-bkz,,Lincoln Terrace Arthur S Somers Park,Lincoln Terrace Arthur S Somers Park,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1302","703","Lincoln Terrace Arthur S Somers Park, New York, NY, 11213"
3.0000000000000000000000000000000,Brooklyn,"047",BK60,Prospect Lefferts Gardens-Wingate,31642124.9726999998092651367187500000000,29580.5377049000016995705664157867432,"11212","0",Brooklyn,83866.00000000,41972104.07141980,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-wg7-djv,,Big Apple Stars,0 New Lots Avenue,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"64","37","0 New Lots Avenue, New York, NY, 11212"
3.0000000000000000000000000000000,Brooklyn,"047",BK60,Prospect Lefferts Gardens-Wingate,31642124.9726999998092651367187500000000,29580.5377049000016995705664157867432,"11225","0",Brooklyn,56527.00000000,23698630.12492520,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzw-224@627-s96-x5z,,W House Call Medicine,Makes House Calls,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"76","48","Makes House Calls, New York, NY, 11225"
3.0000000000000000000000000000000,Brooklyn,"047",BK60,Prospect Lefferts Gardens-Wingate,31642124.9726999998092651367187500000000,29580.5377049000016995705664157867432,"11226","0",Brooklyn,106132.00000000,39408598.27901170,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzw-22q@627-wc3-835,zzz-222@627-wc3-835,Borough Hall Greenmarket,Court St And Remsen St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"5","5","Court St And Remsen St, New York, NY, 11226"
3.0000000000000000000000000000000,Brooklyn,"047",BK60,Prospect Lefferts Gardens-Wingate,31642124.9726999998092651367187500000000,29580.5377049000016995705664157867432,"11238","0",Brooklyn,46664.00000000,29429423.46147940,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-s8y-sh5,,Bed Stuy Bounty,343 Franklin Ave Bedford Hill,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"161","125","343 Franklin Ave Bedford Hill, New York, NY, 11238"
3.0000000000000000000000000000000,Brooklyn,"047",BK60,Prospect Lefferts Gardens-Wingate,31642124.9726999998092651367187500000000,29580.5377049000016995705664157867432,"11215","0",Brooklyn,63272.00000000,61922821.74616380,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-wh3-p5f,,Gowanus Canal,Carroll St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"60","28","Carroll St, New York, NY, 11215"
3.0000000000000000000000000000000,Brooklyn,"047",BK60,Prospect Lefferts Gardens-Wingate,31642124.9726999998092651367187500000000,29580.5377049000016995705664157867432,"11203","0",Brooklyn,78060.00000000,60644835.45615650,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-wfz-2x5,,Chiarantano Playground,4052 Farragut Road,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"172","74","4052 Farragut Road, New York, NY, 11203"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"10018","0",New York,5503.00000000,10705796.47917010,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,25x-222@627-wbv-ghq,,Bristol Park Books,252 W 38th St Rm 206,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"13","10","252 W 38th St Rm 206, New York, NY, 10018"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"10017","0",New York,15918.00000000,9794383.23999352,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s8r-2tv,,Mary OConnor Playground,327 E 42nd St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"81","54","327 E 42nd St, New York, NY, 10017"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"10016","0",New York,54606.00000000,15042403.03779150,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,zzw-22p@627-s8j-ygk,,R & L Kids Accessories,303 5th Ave Rm 1713,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1","1","303 5th Ave Rm 1713, New York, NY, 10016"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"10010","0",New York,29881.00000000,9768395.56994528,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,26y-222@627-s8h-y35,22j-22x@627-s8h-y35,Paul Latham Design,1123 Broadway Ste 1111,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1","1","1123 Broadway Ste 1111, New York, NY, 10010"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"11222","0",Brooklyn,36315.00000000,42825293.23670201,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s8f-3bk,,Greenpoint Playground,Greenpoint Playground,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"86","31","Greenpoint Playground, New York, NY, 11222"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"10002","0",New York,81305.00000000,26280128.54388850,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,zzw-222@627-wc9-mtv,,Golden Diner,123 Madison St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"97","56","123 Madison St, New York, NY, 10002"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"10165","1",New York,0.00000000,40779.81520160,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,zzw-24n@627-s8r-cnq,,Pantries,60 E 42nd St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"71","28","60 E 42nd St, New York, NY, 10165"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"10168","1",New York,0.00000000,27810.12206039,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,zzw-222@627-s8q-zzz,,Juice Generation,122 E 42nd Street Btw Park & Lex,New York,NY,SG_BRAND_948ffc9401d21d0ae06e1306b62e2e7b,Juice Generation,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"262","201","122 E 42nd Street Btw Park & Lex, New York, NY, 10168"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"10178","1",New York,0.00000000,51303.03763325,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,225-223@627-s8j-p35,,AKC Museum of the Dog,101 Park Ave,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"19","15","101 Park Ave, New York, NY, 10178"
1.0000000000000000000000000000000,Manhattan,"061",MN20,Murray Hill-Kips Bay,14465848.0109000001102685928344726562500,23134.2680480000017269048839807510376,"10036","0",New York,23543.00000000,11395110.50959500,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,zzw-225@627-wbv-g8v,,99 Cent Fresh Pizza Villa Cafe,360 W 42nd St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"63","43","360 W 42nd St, New York, NY, 10036"
3.0000000000000000000000000000000,Brooklyn,"047",BK63,Crown Heights South,15989888.4929000008851289749145507812500,24192.4556550000015704426914453506470,"11213","0",Brooklyn,62426.00000000,29631004.43793900,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s8w-bkz,,Lincoln Terrace Arthur S Somers Park,Lincoln Terrace Arthur S Somers Park,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1302","703","Lincoln Terrace Arthur S Somers Park, New York, NY, 11213"
3.0000000000000000000000000000000,Brooklyn,"047",BK63,Crown Heights South,15989888.4929000008851289749145507812500,24192.4556550000015704426914453506470,"11212","0",Brooklyn,83866.00000000,41972104.07141980,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-wg7-djv,,Big Apple Stars,0 New Lots Avenue,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"64","37","0 New Lots Avenue, New York, NY, 11212"
3.0000000000000000000000000000000,Brooklyn,"047",BK63,Crown Heights South,15989888.4929000008851289749145507812500,24192.4556550000015704426914453506470,"11225","0",Brooklyn,56527.00000000,23698630.12492520,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzw-224@627-s96-x5z,,W House Call Medicine,Makes House Calls,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"76","48","Makes House Calls, New York, NY, 11225"
3.0000000000000000000000000000000,Brooklyn,"047",BK63,Crown Heights South,15989888.4929000008851289749145507812500,24192.4556550000015704426914453506470,"11238","0",Brooklyn,46664.00000000,29429423.46147940,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-s8y-sh5,,Bed Stuy Bounty,343 Franklin Ave Bedford Hill,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"161","125","343 Franklin Ave Bedford Hill, New York, NY, 11238"
3.0000000000000000000000000000000,Brooklyn,"047",BK63,Crown Heights South,15989888.4929000008851289749145507812500,24192.4556550000015704426914453506470,"11203","0",Brooklyn,78060.00000000,60644835.45615650,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-wfz-2x5,,Chiarantano Playground,4052 Farragut Road,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"172","74","4052 Farragut Road, New York, NY, 11203"
3.0000000000000000000000000000000,Brooklyn,"047",BK63,Crown Heights South,15989888.4929000008851289749145507812500,24192.4556550000015704426914453506470,"11216","0",Brooklyn,53862.00000000,26478229.26344330,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-s8v-dsq,,McDonald's,1275 Fulton Steet,New York,NY,SG_BRAND_5179b21fc1d50950b99b4eecaa48c614,McDonald's,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"213","173","1275 Fulton Steet, New York, NY, 11216"
3.0000000000000000000000000000000,Brooklyn,"047",BK09,Brooklyn Heights-Cobble Hill,9984670.1634400002658367156982421875000,14253.6753754000001208623871207237244,"11201","0",Brooklyn,53041.00000000,41094886.76573650,NY,Kings,"36","047",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-wc8-hqz,,The Cliffs at DUMBO,99 Plymouth St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"14","14","99 Plymouth St, New York, NY, 11201"
4.0000000000000000000000000000000,Queens,"081",QN31,Hunters Point-Sunnyside-West Maspeth,102392938.7039999961853027343750000000000,74586.2954468999960226938128471374512,"11103","0",Astoria,38234.00000000,20222394.62552590,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-sb9-4gk,,Astoria Heights Playground,45 02 30 Road,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"2377","1209","45 02 30 Road, New York, NY, 11103"
4.0000000000000000000000000000000,Queens,"081",QN31,Hunters Point-Sunnyside-West Maspeth,102392938.7039999961853027343750000000000,74586.2954468999960226938128471374512,"11377","0",Woodside,90852.00000000,71832387.49448019,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s7w-w49,,P S 12 James B Colgate,P S 12 James B Colgate,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"336","129","P S 12 James B Colgate, New York, NY, 11377"
4.0000000000000000000000000000000,Queens,"081",QN31,Hunters Point-Sunnyside-West Maspeth,102392938.7039999961853027343750000000000,74586.2954468999960226938128471374512,"11101","0",Long Island City,26254.00000000,78962088.74175702,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s8p-qpv,,Rafferty Triangle,Rafferty Triangle,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"309","138","Rafferty Triangle, New York, NY, 11101"
4.0000000000000000000000000000000,Queens,"081",QN31,Hunters Point-Sunnyside-West Maspeth,102392938.7039999961853027343750000000000,74586.2954468999960226938128471374512,"11104","0",Sunnyside,27127.00000000,12084432.11608440,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,228-223@627-s8q-4jv,,Ps 150,4001 43rd Ave,Long Island City,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"45","22","4001 43rd Ave, Long Island City, NY, 11104"
4.0000000000000000000000000000000,Queens,"081",QN31,Hunters Point-Sunnyside-West Maspeth,102392938.7039999961853027343750000000000,74586.2954468999960226938128471374512,"11109","0",Long Island City,2752.00000000,581237.15059292,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzy-224@627-s8d-x89,,CBRE Group,4709 Center Blvd Long Island City,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1","1","4709 Center Blvd Long Island City, New York, NY, 11109"
4.0000000000000000000000000000000,Queens,"081",QN31,Hunters Point-Sunnyside-West Maspeth,102392938.7039999961853027343750000000000,74586.2954468999960226938128471374512,"11378","0",Maspeth,35473.00000000,66260538.74335290,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s7r-pvz,,Reiff Playground,Reiff Playground,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"90","54","Reiff Playground, New York, NY, 11378"
4.0000000000000000000000000000000,Queens,"081",QN47,Ft. Totten-Bay Terrace-Clearview,46297599.7752000018954277038574218750000,39637.6619618999975500628352165222168,"11357","0",Whitestone,38944.00000000,77359110.60914420,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s9h-68v,,P S 79,147 27 15 Dr.,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"138","63","147 27 15 Dr., New York, NY, 11357"
4.0000000000000000000000000000000,Queens,"081",QN47,Ft. Totten-Bay Terrace-Clearview,46297599.7752000018954277038574218750000,39637.6619618999975500628352165222168,"11359","0",Bayside,0.00000000,6567982.08534197,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,,,,,,,,,,,,,
4.0000000000000000000000000000000,Queens,"081",QN47,Ft. Totten-Bay Terrace-Clearview,46297599.7752000018954277038574218750000,39637.6619618999975500628352165222168,"11360","0",Bayside,18973.00000000,38834824.17134140,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-rvw-st9,,Bay Terrace Playground,212 33 23 Avenue,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"760","420","212 33 23 Avenue, New York, NY, 11360"
